2025-05-13 14:31:29,741 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-05-14 11:10:13,306 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:10:13,306 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:10:13,309 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:10:13,309 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
2025-05-14 11:10:13,309 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:17:51,574 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-05-14 11:25:40,533 INFO django.server "OPTIONS /api/auth/me/ HTTP/1.1" 200 0
2025-05-14 11:25:40,549 WARNING django.request Not Found: /api/auth/me/
2025-05-14 11:25:40,549 WARNING django.server "GET /api/auth/me/ HTTP/1.1" 404 7895
2025-05-14 11:25:55,468 INFO django.server "GET /admin/ HTTP/1.1" 200 81968
2025-05-14 11:25:55,487 INFO django.server "GET /uv-static/unfold/js/chart/chart.js HTTP/1.1" 304 0
2025-05-14 11:25:55,489 INFO django.server "GET /uv-static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
2025-05-14 11:25:55,492 INFO django.server "GET /uv-static/unfold/css/styles.css HTTP/1.1" 304 0
2025-05-14 11:25:55,493 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
2025-05-14 11:25:55,493 INFO django.server "GET /uv-static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
2025-05-14 11:25:55,493 INFO django.server "GET /uv-static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
2025-05-14 11:25:55,494 INFO django.server "GET /uv-static/unfold/js/app.js HTTP/1.1" 304 0
2025-05-14 11:25:55,494 INFO django.server "GET /uv-static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
2025-05-14 11:25:55,501 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:25:55,501 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:25:55,508 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:25:55,508 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:25:55,509 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
2025-05-14 11:25:55,590 INFO django.server "GET /uv-static/unfold/fonts/inter/Inter-SemiBold.woff2 HTTP/1.1" 304 0
2025-05-14 11:25:55,590 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/Material-Symbols-Outlined.woff2 HTTP/1.1" 304 0
2025-05-14 11:25:55,591 INFO django.server "GET /uv-static/unfold/fonts/inter/Inter-Regular.woff2 HTTP/1.1" 304 0
2025-05-14 11:25:58,006 INFO django.server "GET /admin/authentication/user/ HTTP/1.1" 200 424216
2025-05-14 11:25:58,034 INFO django.server "GET /uv-static/unfold/css/styles.css HTTP/1.1" 304 0
2025-05-14 11:25:58,036 INFO django.server "GET /uv-static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
2025-05-14 11:25:58,036 INFO django.server "GET /uv-static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
2025-05-14 11:25:58,038 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
2025-05-14 11:25:58,039 INFO django.server "GET /uv-static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
2025-05-14 11:25:58,039 INFO django.server "GET /uv-static/unfold/js/chart/chart.js HTTP/1.1" 304 0
2025-05-14 11:25:58,043 INFO django.server "GET /uv-static/admin/js/jquery.init.js HTTP/1.1" 304 0
2025-05-14 11:25:58,043 INFO django.server "GET /uv-static/admin/js/core.js HTTP/1.1" 304 0
2025-05-14 11:25:58,043 INFO django.server "GET /uv-static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2025-05-14 11:25:58,044 INFO django.server "GET /uv-static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2025-05-14 11:25:58,046 INFO django.server "GET /uv-static/admin/js/actions.js HTTP/1.1" 304 0
2025-05-14 11:25:58,049 INFO django.server "GET /uv-static/unfold/js/app.js HTTP/1.1" 304 0
2025-05-14 11:25:58,049 INFO django.server "GET /uv-static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2025-05-14 11:25:58,050 INFO django.server "GET /uv-static/admin/js/urlify.js HTTP/1.1" 304 0
2025-05-14 11:25:58,051 INFO django.server "GET /uv-static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
2025-05-14 11:25:58,051 INFO django.server "GET /uv-static/admin/js/prepopulate.js HTTP/1.1" 304 0
2025-05-14 11:25:58,053 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-05-14 11:25:58,055 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:25:58,061 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:25:58,069 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
2025-05-14 11:25:58,069 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:25:58,069 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:25:59,048 INFO django.server "GET /uv-static/unfold/fonts/inter/Inter-Medium.woff2 HTTP/1.1" 304 0
2025-05-14 11:26:06,900 INFO django.server "GET /admin/student/student/ HTTP/1.1" 200 723603
2025-05-14 11:26:06,921 INFO django.server "GET /uv-static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:06,922 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:06,924 INFO django.server "GET /uv-static/unfold/css/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:06,927 INFO django.server "GET /uv-static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
2025-05-14 11:26:06,928 INFO django.server "GET /uv-static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
2025-05-14 11:26:06,928 INFO django.server "GET /uv-static/unfold/js/chart/chart.js HTTP/1.1" 304 0
2025-05-14 11:26:06,928 INFO django.server "GET /uv-static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2025-05-14 11:26:06,931 INFO django.server "GET /uv-static/admin/js/jquery.init.js HTTP/1.1" 304 0
2025-05-14 11:26:06,933 INFO django.server "GET /uv-static/admin/js/core.js HTTP/1.1" 304 0
2025-05-14 11:26:06,935 INFO django.server "GET /uv-static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2025-05-14 11:26:06,936 INFO django.server "GET /uv-static/admin/js/actions.js HTTP/1.1" 304 0
2025-05-14 11:26:06,937 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-05-14 11:26:06,938 INFO django.server "GET /uv-static/admin/js/prepopulate.js HTTP/1.1" 304 0
2025-05-14 11:26:06,938 INFO django.server "GET /uv-static/admin/js/urlify.js HTTP/1.1" 304 0
2025-05-14 11:26:06,939 INFO django.server "GET /uv-static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
2025-05-14 11:26:06,939 INFO django.server "GET /uv-static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2025-05-14 11:26:06,940 INFO django.server "GET /uv-static/unfold/js/app.js HTTP/1.1" 304 0
2025-05-14 11:26:06,944 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:26:06,945 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:26:06,949 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:26:06,950 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
2025-05-14 11:26:06,950 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:26:16,511 INFO django.server "GET /admin/student/student/?dept_id__id__exact=13 HTTP/1.1" 200 729880
2025-05-14 11:26:16,551 INFO django.server "GET /uv-static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:16,554 INFO django.server "GET /uv-static/unfold/css/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:16,554 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:16,554 INFO django.server "GET /uv-static/unfold/js/chart/chart.js HTTP/1.1" 304 0
2025-05-14 11:26:16,555 INFO django.server "GET /uv-static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
2025-05-14 11:26:16,558 INFO django.server "GET /uv-static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
2025-05-14 11:26:16,561 INFO django.server "GET /uv-static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2025-05-14 11:26:16,561 INFO django.server "GET /uv-static/admin/js/core.js HTTP/1.1" 304 0
2025-05-14 11:26:16,562 INFO django.server "GET /uv-static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2025-05-14 11:26:16,563 INFO django.server "GET /uv-static/admin/js/jquery.init.js HTTP/1.1" 304 0
2025-05-14 11:26:16,563 INFO django.server "GET /uv-static/admin/js/actions.js HTTP/1.1" 304 0
2025-05-14 11:26:16,566 INFO django.server "GET /uv-static/admin/js/urlify.js HTTP/1.1" 304 0
2025-05-14 11:26:16,567 INFO django.server "GET /uv-static/unfold/js/app.js HTTP/1.1" 304 0
2025-05-14 11:26:16,568 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-05-14 11:26:16,569 INFO django.server "GET /uv-static/admin/js/prepopulate.js HTTP/1.1" 304 0
2025-05-14 11:26:16,569 INFO django.server "GET /uv-static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2025-05-14 11:26:16,569 INFO django.server "GET /uv-static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
2025-05-14 11:26:16,574 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:26:16,574 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:26:16,577 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:26:16,577 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:26:16,577 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
2025-05-14 11:26:26,604 INFO django.server "GET /admin/student/student/?current_semester=5&dept_id__id__exact=13 HTTP/1.1" 200 733538
2025-05-14 11:26:26,634 INFO django.server "GET /uv-static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:26,641 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:26,645 INFO django.server "GET /uv-static/unfold/css/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:26,646 INFO django.server "GET /uv-static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
2025-05-14 11:26:26,646 INFO django.server "GET /uv-static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
2025-05-14 11:26:26,649 INFO django.server "GET /uv-static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2025-05-14 11:26:26,651 INFO django.server "GET /uv-static/unfold/js/chart/chart.js HTTP/1.1" 304 0
2025-05-14 11:26:26,653 INFO django.server "GET /uv-static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2025-05-14 11:26:26,653 INFO django.server "GET /uv-static/admin/js/core.js HTTP/1.1" 304 0
2025-05-14 11:26:26,654 INFO django.server "GET /uv-static/admin/js/jquery.init.js HTTP/1.1" 304 0
2025-05-14 11:26:26,654 INFO django.server "GET /uv-static/admin/js/actions.js HTTP/1.1" 304 0
2025-05-14 11:26:26,655 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-05-14 11:26:26,656 INFO django.server "GET /uv-static/admin/js/urlify.js HTTP/1.1" 304 0
2025-05-14 11:26:26,657 INFO django.server "GET /uv-static/admin/js/prepopulate.js HTTP/1.1" 304 0
2025-05-14 11:26:26,658 INFO django.server "GET /uv-static/unfold/js/app.js HTTP/1.1" 304 0
2025-05-14 11:26:26,658 INFO django.server "GET /uv-static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
2025-05-14 11:26:26,658 INFO django.server "GET /uv-static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2025-05-14 11:26:26,660 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:26:26,661 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:26:26,663 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:26:26,664 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:26:26,664 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
2025-05-14 11:26:37,277 INFO django.server "GET /admin/student/student/?current_semester=5&dept_id__id__exact=13&year=3 HTTP/1.1" 200 735441
2025-05-14 11:26:37,315 INFO django.server "GET /uv-static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:37,316 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:37,318 INFO django.server "GET /uv-static/unfold/css/styles.css HTTP/1.1" 304 0
2025-05-14 11:26:37,319 INFO django.server "GET /uv-static/unfold/js/chart/chart.js HTTP/1.1" 304 0
2025-05-14 11:26:37,321 INFO django.server "GET /uv-static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
2025-05-14 11:26:37,322 INFO django.server "GET /uv-static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
2025-05-14 11:26:37,323 INFO django.server "GET /uv-static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
2025-05-14 11:26:37,323 INFO django.server "GET /uv-static/admin/js/jquery.init.js HTTP/1.1" 304 0
2025-05-14 11:26:37,325 INFO django.server "GET /uv-static/admin/js/core.js HTTP/1.1" 304 0
2025-05-14 11:26:37,326 INFO django.server "GET /uv-static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
2025-05-14 11:26:37,329 INFO django.server "GET /uv-static/admin/js/actions.js HTTP/1.1" 304 0
2025-05-14 11:26:37,330 INFO django.server "GET /uv-static/admin/js/urlify.js HTTP/1.1" 304 0
2025-05-14 11:26:37,330 INFO django.server "GET /uv-static/admin/js/prepopulate.js HTTP/1.1" 304 0
2025-05-14 11:26:37,330 INFO django.server "GET /uv-static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
2025-05-14 11:26:37,331 INFO django.server "GET /uv-static/unfold/js/app.js HTTP/1.1" 304 0
2025-05-14 11:26:37,331 INFO django.server "GET /admin/jsi18n/ HTTP/1.1" 200 3342
2025-05-14 11:26:37,332 INFO django.server "GET /uv-static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
2025-05-14 11:26:37,333 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:26:37,342 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
2025-05-14 11:26:37,342 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:26:37,342 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:26:37,343 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:27:47,347 INFO django.server "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
2025-05-14 11:27:47,772 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 155
2025-05-14 11:27:47,826 WARNING django.request Not Found: /api/auth/me/
2025-05-14 11:27:47,826 WARNING django.server "GET /api/auth/me/ HTTP/1.1" 404 7895
2025-05-14 11:29:01,817 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 155
2025-05-14 11:29:01,836 WARNING django.request Not Found: /api/auth/me/
2025-05-14 11:29:01,836 WARNING django.server "GET /api/auth/me/ HTTP/1.1" 404 7895
2025-05-14 11:33:01,908 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 155
2025-05-14 11:57:54,796 INFO django.server "GET /admin/teacher/ HTTP/1.1" 200 50111
2025-05-14 11:57:54,817 INFO django.server "GET /uv-static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
2025-05-14 11:57:54,817 INFO django.server "GET /uv-static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
2025-05-14 11:57:54,820 INFO django.server "GET /uv-static/unfold/css/styles.css HTTP/1.1" 304 0
2025-05-14 11:57:54,820 INFO django.server "GET /uv-static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
2025-05-14 11:57:54,821 INFO django.server "GET /uv-static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
2025-05-14 11:57:54,821 INFO django.server "GET /uv-static/unfold/js/chart/chart.js HTTP/1.1" 304 0
2025-05-14 11:57:54,822 INFO django.server "GET /uv-static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
2025-05-14 11:57:54,822 INFO django.server "GET /uv-static/unfold/js/app.js HTTP/1.1" 304 0
2025-05-14 11:57:54,835 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
2025-05-14 11:57:54,835 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
2025-05-14 11:57:54,847 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
2025-05-14 11:57:54,847 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
2025-05-14 11:57:54,847 INFO django.server "GET /uv-static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
